Datetime,Text
2017-05-10 22:08:50+00:00,"@elonmusk Owning Tesla stock is a lot of fun, hope it continues.🤞"
2017-05-10 21:14:46+00:00,"The company's stock is up over 1,000% since its 2010 IPO #Tesla #Business Insider https://t.co/mnbE8ay3Ml"
2017-05-10 20:38:42+00:00,Tesla's stock is literally the most annoying thing ever like fml
2017-05-10 20:36:24+00:00,$SNAP stock is facing reality. Not in the same realm as Tesla but getting there. The Tesla power bubble is amazing and lucrative. #investing
2017-05-10 20:35:37+00:00,One of Wall Street's biggest #Tesla bulls swings back at criticisms►https://t.co/gnhTjVNGAb◄The smartest &amp; brightest will buy Tesla #stock.
2017-05-10 20:30:15+00:00,"Now Tesla invader 2/3 in stock available here Michael AuYeung

For wholesale orders, pls contact via: 
Wholesale... https://t.co/xpEEc3OvSn"
2017-05-10 20:21:03+00:00,One of Wall Street's biggest Tesla bulls swings back at criticisms for its view of the stock https://t.co/grVwVsYZ8e via @themoneygame
2017-05-10 19:58:21+00:00,Tesla’s Solar Roof Pricing Is Cheap Enough to Catch Fire via /r/Stock_Picks https://t.co/3L1JQg4nLM
2017-05-11 23:19:15+00:00,Tesla Inc (TSLA) Stock Hits Another Record High Riding On Earnings https://t.co/YfZz3cSQEH
2017-05-11 22:52:56+00:00,"Auto Stock Roundup: Toyota Provides Weak FY18 View, Tesla Launches Solar Roof - https://t.co/vOvbgjfE8i #business"
2017-05-11 22:02:45+00:00,"NAuto Stock Roundup: Toyota Provides Weak FY18 View, Tesla Launches Solar Roof - https://t.co/1LiY3N6qeK https://t.co/fLrSPSqegB"
2017-05-11 22:01:19+00:00,"Auto Stock Roundup: Toyota Provides Weak FY18 View, Tesla Launches Solar Roof - https://t.co/4nLKWcSDrq https://t.co/CXDDcf5bpj"
2017-05-11 22:00:50+00:00,"Auto Stock Roundup: Toyota Provides Weak FY18 View, Tesla Launches Solar Roof - https://t.co/1LiY3N6qeK https://t.co/fLrSPSqegB"
2017-05-11 20:42:40+00:00,One of Wall Street's biggest Tesla bulls swings back at criticisms for its stance on the stock (TSLA) https://t.co/cQKCf1Ptp2
2017-05-11 19:18:45+00:00,Electric Car History Lost In Fire: Tzero and Tesla Roadsters Burn Away https://t.co/iqtgvyqEO8
2017-05-11 18:58:24+00:00,Tesla Model X Paintless Dent Removal In Real Time – Videos https://t.co/X9FIChvKBf
2017-05-11 18:40:37+00:00,I regret tf out of selling my Tesla stock $140/ share ago.
2017-05-11 18:30:59+00:00,What Tesla’s “Inexplicable” “Ponzi Scheme” Valuation Says about the Stock Market  https://t.co/Ox8w8qJqv4 NO PONZI SCHEME! I WANT MY MONEY
2017-05-11 18:25:27+00:00,I will always hate myself for not investing in tesla when the stock was $180 a share lol. Now it's worth $325 a share😔😔
2017-05-12 23:40:03+00:00,I kinda gave up on them ever being in stock.  Kinda like a Tesla. https://t.co/EEGm8TwbQ2
2017-05-12 21:39:52+00:00,@ImJusJosh look into that tesla roof stock
2017-05-12 19:22:36+00:00,Tesla Inc (TSLA) Stock's Solar Roofs Can't Tile Over Its SEC Worries https://t.co/WuxbKPZF4Y
2017-05-12 18:54:03+00:00,Tesla Inc (TSLA) Stock's Solar Roofs Can't Tile Over Its SEC Worries https://t.co/DyNqtq7o2L
2017-05-12 18:41:19+00:00,"I said I wouldn't, but Tesla is calling my name... 

The stock, not the Car! 😑"
2017-05-12 18:14:34+00:00,Stock Picks:  Tesla Inc (TSLA) Stock’s Solar Roofs Can’t Tile Over Its SEC Worries https://t.co/ZMb2byo0cG https://t.co/Mue2zwb07P
2017-05-12 18:13:36+00:00,Tesla Solar Roof: Another Step Closer To Tesla’s Mission https://t.co/SIrmMeSNEs
2017-05-12 17:41:07+00:00,"@thesixcents25 Call me a cynic if you must, but I think SpaceX is now largely in the business of generating hype to boost Tesla's stock price."
2017-05-12 17:34:11+00:00,"Tesla's Solar Roof Is Cheaper Than Expected

https://t.co/kCGhCAeIL1"
2017-05-12 17:33:34+00:00,"Posted on May 12, 2017 &lt;!-- Share --&gt; The latest chapter in the continued tug of war over Tesla’s stock price has... https://t.co/fZUrYJBExO"
2017-05-12 16:40:08+00:00,"""FAANTA"" is the new ""FANG"", #Facebook , #Alphabet , #Apple , #netflix , #tesla , #Amazon . Which FAANTA stock will reach $1 trill first? https://t.co/ej6cahefN0"
2017-05-13 23:52:37+00:00,Shane said I should put $1k in Tesla stock but I just wish a bear would eat me already!
2017-05-13 20:02:20+00:00,Tesla Energy Storage Turns To Aggregation https://t.co/fz1HbPOWMt
2017-05-13 18:54:12+00:00,"@DuckSpeech @LukewSavage Employee stock options in Tesla, one of the fastest rising companies in the world are good too. Man you guys REALLY like name-calling."
2017-05-13 18:48:31+00:00,@DonnyTinyHandz @LukewSavage You know his employees get stock options in one of the fastest rising companies in Tesla right?
2017-05-13 17:20:22+00:00,"...I...own Tesla stock, but will dump it in heartbeat over this...
#elondumptrump
@elonmusk"
2017-05-13 16:31:05+00:00,"RT CampaignGuru ""Why buy Apple stock ?  Apple has $256.8 billion in cash. It could buy:

Tesla
Netflix 
Uber
Airbnb 
Twitter"""
2017-05-13 16:30:38+00:00,"Why buy Apple stock ?  Apple has $256.8 billion in cash. It could buy:

Tesla
Netflix 
Uber
Airbnb 
Twitter"
2017-05-13 15:45:32+00:00,Flying High: Tesla stock soars past $300 per share https://t.co/EF7P1SiMq4
2017-05-13 15:30:08+00:00,What #WallStreet Doesn't Understand About #Tesla Motors Stock $TSLA https://t.co/yNOOhMhy5Q https://t.co/8tCulzRzqs
2017-05-13 15:08:15+00:00,Tesla Model X Ripped Apart By Firefighters – Video https://t.co/dgeBQsU9rH
2017-05-13 14:14:04+00:00,"Over valued on a long term future outlook!
Eventually might be true but at current profits/units, Tesla stock price is excessively inflated https://t.co/TV6McBJv3R"
2017-05-14 20:00:52+00:00,"Tesla is a dangerous stock to short because the amount of consumer demand is ""unimaginable"" https://t.co/cDEk2VXzmc"
2017-05-14 18:59:20+00:00,"Sorry, Tesla owners, but your electric car isn't as green as you think it is - Salon https://t.co/RBdejhqr1E"
2017-05-14 17:27:46+00:00,Owning A Tesla – First Year Cost Breakdown https://t.co/lYPPwI3YU1
2017-05-14 14:56:00+00:00,Tesla stock price is confusing investors - Business Insider https://t.co/ZFiBtmFvQY
2017-05-14 14:12:40+00:00,BMW Says “We’re In The Midst Of An Electric Assault” From Tesla https://t.co/3oKyrMMq14
2017-05-14 12:12:35+00:00,Here’s How To Break Into The Tesla Model X Frunk – Video https://t.co/NuEOjAe0Vk
2017-05-14 10:49:24+00:00,"@Carbongate Exxon, Chevron May Face 'Investor Death Spiral' From Tesla, EVs | Stock News &amp; Stock Market Analysis - IBD
https://t.co/qPwwSQdRTl"
2017-05-14 10:19:31+00:00,"@Carbongate Exxon, Chevron May Face 'Investor Death Spiral' From Tesla, EVs | Stock News &amp; Stock Market Analysis - IBD
https://t.co/qPwwSQdRTl"
2017-05-14 03:05:43+00:00,"Ceddi Tesla Says... ""DJ'ing is My First Love, but the Stock Market is the Backbone to me https://t.co/Pe2QrSf2Dg https://t.co/Knu04IJBZo"
2017-05-14 03:05:39+00:00,"Ceddi Tesla Says... ""DJ'ing is My First Love, but the Stock Market is the Backbone to me https://t.co/e9bqSMeNPe https://t.co/nn71oGWm2b"
2017-05-14 01:50:22+00:00,The rise of Elon: Tesla chief's fortunes flies to record high along with company stock to reach $15.6 billion… https://t.co/qpIADEXno1
2017-05-15 23:58:15+00:00,"Tesla Inc (TSLA) Stock Downgraded For Future Threat From Alphabet, Apple https://t.co/kH1IM1Oqtt #ValueWalk https://t.co/n4Eyd2j4w6"
2017-05-15 23:57:59+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/0gaWjE6vHy"
2017-05-15 23:56:33+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/KGgPy7O1oS #car #news"
2017-05-15 23:47:39+00:00,"Tesla burning through cash, stock rating takes hit - Filed under: Earnings/Financials,Green,Tesla,Electric A ke... https://t.co/fuZYpSaFgV"
2017-05-15 23:40:10+00:00,"#GreenMobility Tesla burning through cash, stock rating takes hit https://t.co/XtV8LctY9r https://t.co/B9Cx0VSkNJ"
2017-05-15 23:39:13+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/38MCDHoYma"
2017-05-15 23:38:11+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/63IROnD8tg https://t.co/BWTKRcM2F3"
2017-05-15 23:21:59+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/rkadwRO7BC #usedcar #japan"
2017-05-15 23:14:13+00:00,"[INFO]Tesla burning through cash, stock rating takes hit https://t.co/GkWp17XFg7 https://t.co/yOnYI33C6o"
2017-05-15 23:14:10+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/hG1NwlkwOo https://t.co/BPIOGoZvVt"
2017-05-15 23:14:08+00:00,"Tesla burning through cash, stock rating takes hit https://t.co/JkHfE15wYI https://t.co/xZOHfg20p9"
2017-05-16 20:31:59+00:00,"If Ford Tweeted Photos of Cool Cars Like Tesla's Elon Musk, Maybe Its Stock Would Go Up https://t.co/R02qOYKwQW"
2017-05-16 20:09:27+00:00,Is Tesla #Stock Worth the Hype? - https://t.co/2prgMOCT8Y - #AlternativeEnergy #ElonMusk #News #TeslaStock #TSLAStock https://t.co/EjCDZDxGNu
2017-05-16 19:59:54+00:00,"Whenever Tesla Inc (TSLA) Stock Dips, Double Down https://t.co/TPNUlNyJa5 #Markets #tesla #Teslastock https://t.co/pJQVSTixD8"
2017-05-16 19:34:40+00:00,"Whenever Tesla Inc (TSLA) Stock Dips, Double Down | InvestorPlace https://t.co/364CQlx85e"
2017-05-16 19:17:15+00:00,"TSLA Stock: Tesla, Inc Technical Analysis: Support and Resistance on Stock Charts https://t.co/HFQAraDsF3 https://t.co/CAiQxaVx3W"
2017-05-16 19:06:31+00:00,"New post (Tesla, Inc. (TSLA) Technical Analysis: Support and Resistance on Stock ...) has been published on CA ... - https://t.co/ibGkdQ8Scs https://t.co/f101yXrSL5"
2017-05-16 19:03:05+00:00,"🔥 Zury Tesla NaturaliStar is back in stock 🔥 Going sooo fasstt..📸
👉

https://t.co/tUaOgdyuCp

#ufuzzy #ufuzzyhair… https://t.co/HFYUQaZ4Bt https://t.co/TwmK72mras"
2017-05-16 19:03:05+00:00,"🔥 Zury Tesla NaturaliStar is back in stock 🔥 Going sooo fasstt..📸
👉

https://t.co/tUaOgdyuCp

#ufuzzy #ufuzzyhair… https://t.co/HFYUQaZ4Bt https://t.co/YXepxbYdVY"
2017-05-16 19:03:05+00:00,"🔥 Zury Tesla NaturaliStar is back in stock 🔥 Going sooo fasstt..📸
👉

https://t.co/tUaOgdyuCp

#ufuzzy #ufuzzyhair #zury #zuryhair #color #… https://t.co/43FABt3t1S"
2017-05-16 19:03:05+00:00,"🔥 Zury Tesla NaturaliStar is back in stock 🔥 Going sooo fasstt..📸
👉

https://t.co/tUaOgdyuCp

#ufuzzy #ufuzzyhair… https://t.co/HFYUQaZ4Bt https://t.co/kdJev17gmt"
2017-05-16 18:53:43+00:00,"TSLA Stock: Tesla, Inc Technical Analysis: Support and Resistance on Stock Charts https://t.co/OxoadLHgOM"
2017-05-17 22:36:04+00:00,"@ViscountRedmund @SteveSGoddard @NOAA Exxon, Chevron May Face 'Investor Death Spiral' From Tesla, EVs | Stock News &amp; Stock Market Analysis - IBD
https://t.co/qPwwSQdRTl"
2017-05-17 21:01:30+00:00,Aberdeen Mayor will nullify Tesla Supercharger contract over failure to disclose stock holding https://t.co/HmoTqVUfHI
2017-05-17 19:12:44+00:00,"Commented on StockTwits: Boy please i hold berkshire, amazon and tesla, etc but i flipped penny stock like crazy https://t.co/JrWtzgorW0"
2017-05-17 19:05:38+00:00,"Stock Performance Review for: Tesla Motors, Inc. (NASDAQ:TSLA) https://t.co/5FIHRoPGj2"
2017-05-17 17:46:59+00:00,Tesla Motors Announces New Stock Sale Of $500 Million https://t.co/bA6w3ooUXR
2017-05-17 17:46:44+00:00,"Tesla to raise about $1.15 billion in stock, notes; Musk to buy shares SAN FRANCISCO (Reuters) - Tesla Inc said o https://t.co/7WftXieraI"
2017-05-17 17:08:34+00:00,Voice Control A Tesla Via Google Home – Video https://t.co/1U74miNgyI
2017-05-17 16:30:04+00:00,$TSLA current stock price: $308.31. #Tesla #TeslaStock #bot https://t.co/8xgdFard0r
2017-05-17 16:15:09+00:00,Tesla Seeking $1.15 Billion From Stock And Debt Sale Ahead Of Model 3 Launch https://t.co/fpU32xhLsx
2017-05-17 16:09:59+00:00,$TSLA Tesla is the ultimate story stock of our time. https://t.co/d5LIjpXcJ5 Is its time ending?
2017-05-17 16:06:55+00:00,Why Tesla Stock Is the Ultimate Story for Our Time $TSLA - https://t.co/3AZG5Ltnxx
2017-05-18 23:32:21+00:00,https://t.co/mTUf5fIE92 | THE BOTTON LINE: A deep dive into Tesla's stock price and Amazon 20 years after its #IPO
2017-05-18 22:29:42+00:00,Even Musk Thinks Tesla (TSLA) Stock Price Is In A Bubble https://t.co/EWf0MDOia2
2017-05-18 22:26:07+00:00,Tesla's incredibly high valuation illustrates something deeper about the stock market https://t.co/aKGqigpBZB https://t.co/JFAsZIpLpu
2017-05-18 22:05:06+00:00,Elon Musk admits that Tesla's stock is out of control https://t.co/0eidRbDdzk
2017-05-18 22:03:06+00:00,THE BOTTON LINE: A deep dive into Tesla's stock price and Amazon 20 years after its IPO - Business Insider https://t.co/qyvlHteWWn
2017-05-18 21:41:22+00:00,Elon Musk just admitted that Tesla's stock is out of control (TSLA) https://t.co/nQK83oQgYP https://t.co/1v595G9snP
2017-05-18 21:30:43+00:00,"Sorry, Tesla owners, but your electric car isn't as green as you think ... - Salon https://t.co/M0GhkEvBqk"
2017-05-18 21:30:39+00:00,"Tesla Inc (TSLA) Stock Is Overvalued, Says Elon Musk — Again https://t.co/1HVsfxiSqi"
2017-05-18 21:20:12+00:00,"Tesla Inc (TSLA) Stock Is Overvalued, Says Elon Musk — Again https://t.co/RveoBAgvEA https://t.co/jS0BwAzcVN"
2017-05-18 21:12:41+00:00,THE BOTTON LINE: A deep dive into Tesla’s stock price and Amazon 20 years after its IPO https://t.co/HtpFaio2HO
2017-05-18 21:12:28+00:00,"@Noahpinion @michael_nielsen @SeekingAlpha (Your 2nd Tesla article.) And all this charlatanry has made Tesla insiders already rich, e.g. recent CTO JB Straubel 30M stock sale."
2017-05-19 21:16:22+00:00,Buying Tesla stock is like buying a call option on Elon Musk: https://t.co/T7ZyswPqQZ
2017-05-19 21:01:11+00:00,"Tesla Inc (TSLA) Stock Is Overvalued, Says Elon Musk — Again https://t.co/TCAUnVwJ7Q"
2017-05-19 20:17:35+00:00,"@x0rz Looks like an even better investment than Tesla stock ! Anyway I'm broke, so...meh...😖"
2017-05-19 19:52:16+00:00,Even Elon Musk thinks Tesla is overvalued: Filed under:… https://t.co/raEGZCW5yE #elonmusk #teslastock #Autos #Car #Trucks
2017-05-19 19:52:16+00:00,Even Elon Musk thinks Tesla is overvalued: Filed under:… https://t.co/auTKUww8iD #elonmusk #teslastock #Cars  #Autonews #NY
2017-05-19 19:44:01+00:00,CEO Musk admits his Tesla car company is a money loser and does not deserve its high stock market valuation. What a bubble we're in now. https://t.co/uaoQJbsvsm
2017-05-19 19:34:01+00:00,Even Elon Musk Thinks Tesla’s Stock Is Insanely Overvalued https://t.co/xzcjsyq7e7
2017-05-19 18:39:27+00:00,Buying Tesla stock is like buying a call option on Elon Musk https://t.co/RhrdBYTvi7
2017-05-19 18:36:30+00:00,Buying Tesla stock is like buying a call option on Elon Musk https://t.co/QzyvC0FNJS
2017-05-19 18:36:25+00:00,"@BreElls Yea that's true.... Market doesn't seem to care anymore! Aka: Ford, GM vs Tesla... a lot of stock prices are priced for decades from now lol"
2017-05-19 18:29:59+00:00,Tesla stock could be worth ‘multiples’ of $50 billion valuation by 2020 #Tesla #Valuation #StockMarket https://t.co/QpuWzqdTDL
2017-05-20 21:33:24+00:00,Buying Tesla stock is like buying a call option on Elon Musk - Business Insider https://t.co/vPrGQExIHQ
2017-05-20 19:41:31+00:00,"A deep dive into the granular details and specifics of Tesla's stock by Business Insider.

https://t.co/nJnDFkWuzp"
2017-05-20 17:07:25+00:00,Why Tesla Needs A New Model S https://t.co/d2hbgry8mR
2017-05-20 16:39:10+00:00,#StockSplit ― TSLA Stock: Will There Be a Tesla Stock Split in 2017? https://t.co/Hktsdh1sDA via → https://t.co/U5xCBHFNAP https://t.co/gItOtKXuFe
2017-05-20 16:39:10+00:00,#StockSplit ― TSLA Stock: Will There Be a Tesla Stock Split in 2017? https://t.co/gZMMvO08PB via → https://t.co/90qPNfIaJd https://t.co/nFgcRUNhdJ
2017-05-20 15:15:59+00:00,@epodrulz that's like me telling my parents to buy Tesla stock when it was 30$ a share😂😂😂 they just don't listen.
2017-05-20 15:07:27+00:00,"In Emergency, Here’s How To Manually Open Tesla Model X Falcon Wing Door https://t.co/CasFPMO6LW"
2017-05-20 14:47:19+00:00,"New Tesla Referral Program: Unlimited Supercharging, Sept 29th Tesla Semi Reveal Invite https://t.co/tDr8jetmAj"
2017-05-20 14:17:07+00:00,Tesla Returns Lifetime Unlimited Charging To Current Owners https://t.co/ijjOM3sFvn
2017-05-20 14:02:35+00:00,Tesla CTO Linked To Advanced Recycling Company https://t.co/FntRRqIFnN
2017-05-20 13:28:27+00:00,"Retweeted Stock Trade Alerts (@AlertTrade):

Tesla: UBS Thinks A Well Equipped Model 3 Can Break Even $GM $TSLA... https://t.co/PCUROAlTL6"
2017-05-21 21:52:01+00:00,Even Elon Musk thinks Tesla’s stock is insanely overvalued https://t.co/gbiwxDIFYc
2017-05-21 20:03:09+00:00,If #Ford Tweeted Photos of Great Cars Like Tesla's @elonmusk Maybe Its Stock Price Would Go Up TheStreet #NotLikely  https://t.co/XloqyVxoBy
2017-05-21 19:26:01+00:00,"Join Robinhood with my link &amp; we'll both get a free share of stock like Apple, Ford, or Tesla:  https://t.co/FGmRl0tyXB"
2017-05-21 17:00:08+00:00,Tesla Stock: Investing in the Future - https://t.co/PiaAcNcCSa
2017-05-21 15:30:16+00:00,"Tesla has passed General Motors as the most valuable car company in the United States as Q1 stock surges. 
 https://t.co/D7E8tZypef"
2017-05-21 15:30:11+00:00,"Tesla has passed General Motors as the most valuable car company in the United States as Q1 stock surges. 
 https://t.co/2Pn8ccRdIi"
2017-05-21 15:07:31+00:00,"Following Model 3, Tesla Has Potential To Achieve Record Gross Margins https://t.co/FsidBOPNyK"
2017-05-21 14:07:04+00:00,Tesla Model X Driven At 125 MPH For 40 Minutes – Video https://t.co/4U9FR8irsi
2017-05-21 11:54:39+00:00,@TrevorMacLeod9 @TrevorMacLeod9 I'll have to wait until the stock goes on sale:Elon Musk admits that Tesla's stock is out of control https://t.co/FCFG0MMUwk
2017-05-21 11:07:07+00:00,Tesla Gigafactory Video Flyby Shows Recent Additions https://t.co/ii7ClVpStl
2017-05-21 08:30:06+00:00,Tesla Stock: Investing in the Future #elonmusk https://t.co/ANeOcZ6vg5
2017-05-22 23:27:41+00:00,Compilation Of Rendered &amp; Modified Tesla Model 3 EVs – Video https://t.co/6IeYRlAXRi
2017-05-22 23:00:17+00:00,What's the outlook like for #Tesla stock? https://t.co/0P5yaF4DQl #Investing #Future https://t.co/gK8XLmIZXN
