Datetime,Text
2018-06-14 20:34:49+00:00,"Microsoft $MSFT Shareholder Crossvault Capital Management Has Lifted Holding; As Golar Lng LTD Bermuda $GLNG Stock Price Rose, Shareholder Luxor Capital Group LP Has Upped Its Position https://t.co/2rtqxN2KIe"
2018-06-14 20:28:15+00:00,"$MSFT New Form 11-K for Microsoft Corporation
From our Stock News Alerts App"
2018-06-14 20:09:44+00:00,"Roundview Capital Has Raised Its Position in Ford Motor Company $F by $944,405 as Stock Value Rose; Trb Advisors LP Increases Holding in Microsoft $MSFT https://t.co/KDyrqjcCgo"
2018-06-15 22:34:17+00:00,"I legit just won a free share of $MSFT (#Microsoft stock) for inviting my friend to join #Robinhood! Thanx Marissa and @RobinhoodApp! A 1 in 150 chance, so lucky!

If you use my link to join, we'll both get a #stock like #Apple, #Ford, or #Sprint for FREE: https://t.co/N9CZm1oQ1f https://t.co/vvpsDQZXiZ"
2018-06-15 22:30:00+00:00,"$MSFT is bringing its SwiftKey keyboard to Windows 10, stock dips -0.64%, #Microsoft  https://t.co/Q7EVQas2KO"
2018-06-15 21:54:38+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-06-15 19:44:09+00:00,"Microsoft $MSFT Holder Veritas Investment Management Llp Has Cut Its Stake by $3.81 Million as Stock Price Rose; Goldman Sachs $GS Holder International Value Advisers Trimmed Its Position by $385,787 as Shares Declined - https://t.co/tdR8i2JMAb"
2018-06-16 19:49:35+00:00,"$MSFT Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/nHwMLeP9qi"
2018-06-16 19:25:17+00:00,"Microsoft $MSFT Holder Birinyi Associates Raised Stake by $803,621; Nextera Energy Com $NEE Stock Value Rose While Lehman Financial Resources Boosted Position - https://t.co/sQZvx1SJBY"
2018-06-16 19:22:46+00:00,Microsoft $MSFT Holder Hollencrest Securities Lifted Its Position; Foxhaven Asset Management LP Cut Its Stake in Mercadolibre $MELI as Stock Value Declined - https://t.co/R3vc3D2vQf
2018-06-16 19:01:52+00:00,"As Microsoft $MSFT Stock Rose, Mathes Company Has Trimmed Its Position; Great Lakes Advisors Holds Stake in Nucor $NUE https://t.co/QqHosSYsKU"
2018-06-17 19:53:24+00:00,Schneider Capital Management Raised Its Position in Chesapeake Energy $CHK by $1.50 Million as Share Value Rose; Microsoft $MSFT Stock Price Rose While Ami Investment Management Trimmed Stake by $1.05 Million https://t.co/HjSxz7zqek
2018-06-17 19:24:07+00:00,"As Belden $BDC Stock Value Declined, Stanley Capital Management Has Increased Position by $2.25 Million; Microsoft $MSFT Shareholder Swarthmore Group Upped Its Holding https://t.co/WzNVO0QCKr"
2018-06-17 17:33:29+00:00,"As Axis Capital Hldgs LTD $AXS Share Price Rose, Kempner Capital Management Has Raised Holding; Microsoft $MSFT Stock Value Rose While Kemnay Advisory Services Has Lowered Its Stake by $2.14 Million https://t.co/wLc20zsX4W"
2018-06-17 16:57:13+00:00,"As Microsoft $MSFT Stock Price Rose, Shareholder Independent Franchise Partners Llp Trimmed Position by $178.35 Million; Baker Ellis Asset Management Increased Mid $MAA Stake - https://t.co/uyBHj7FB4e"
2018-06-18 20:43:57+00:00,"Dominion Midstream Partners $DM Stock Value Declined While Kayne Anderson Capital Advisors LP Has Cut Its Stake; Marathon Trading Investment Management Cut Its Stake in Microsoft $MSFT by $607,243 - https://t.co/aAY8NhE4B5"
2018-06-18 18:05:44+00:00,Las Vegas Sands $LVS Holding Held by Next Century Growth Investors Llc; Blume Capital Management Decreased Its Microsoft $MSFT Stake by $1.05 Million as Stock Value Rose - https://t.co/RS9HdEzNy1
2018-06-18 17:41:33+00:00,Edwards Lifesciences $EW Stock Declined While Teacher Retirement System Of Texas Upped Holding; Aspen Investment Management Lowered Microsoft $MSFT Position as Stock Value Rose - https://t.co/YDwQxWvqhy
2018-06-18 17:40:52+00:00,"Microsoft $MSFT Holder Iberiabank Has Cut Its Position by $3.64 Million as Stock Value Rose; Kellner Capital Trimmed Stake in Akorn $AKRX by $331,200 - https://t.co/bScTuQomqx"
2018-06-19 21:39:03+00:00,"Microsoft’s Ethical Reckoning is Here

#Microsoft, #Corporation, #NASDAQ, $MSFT, #technology, #stock, #market, #news, #Azure, #Immigration, #Customs, #Enforcement, #politics, #business, #investments https://t.co/SX90F30pT1"
2018-06-19 20:28:03+00:00,"Nationstar Mtg Hldgs $NSM Market Value Rose While Proxima Capital Management Trimmed Its Holding by $5.41 Million; As Microsoft $MSFT Stock Rose, Mraz Amerine &amp; Associates Lowered Stake by $537,264 - https://t.co/XePFMePeGV"
2018-06-19 20:09:52+00:00,Capital City Trust Company Position in Microsoft $MSFT Has Lowered as Valuation Rose; Nantahala Capital Management Trimmed Sodastream International LTD $SODA Holding by $23.66 Million as Stock Price Rose https://t.co/8Brzlw21PV
2018-06-19 20:05:09+00:00,"As Bb&amp;T $BBT Stock Price Declined, Quadrant Capital Management Boosted by $566,020 Its Stake; Microsoft $MSFT Shareholder Parthenon Trimmed Its Stake by $423,605 as Stock Value Rose https://t.co/uIkGx1TRZf"
2018-06-20 18:49:13+00:00,"Silicon Motion Technology Co $SIMO Stock Rose While Ashfield Capital Partners Has Decreased Its Stake; As Microsoft $MSFT Shares Rose, Holder Qv Investors Trimmed by $3.13 Million Its Stake https://t.co/iIe115tXmT"
2018-06-20 18:36:40+00:00,"Aqr Capital Management Holding in Microsoft $MSFT Upped by $33.38 Million as Stock Rose; Boeing Co $BA Market Value Declined While Naples Global Advisors Has Decreased by $376,704 Its Stake https://t.co/JIZ6asMQKn"
2018-06-20 16:38:00+00:00,Energy Income Partners Increases Position in Duke Energy New $DUK; Microsoft $MSFT Holder Ami Investment Management Has Lowered Its Stake by $1.05 Million as Stock Value Rose - https://t.co/yL2XmgetMf
2018-06-20 15:27:09+00:00,New Media Inv Grp $NEWM Stock Price Rose While Berson &amp; Corrado Investment Advisors Has Lowered Stake; Microsoft $MSFT Shareholder Halbert Hargrove Russell Decreased Position https://t.co/Y8fJBFqJ2S
2018-06-21 19:27:53+00:00,"As Microsoft $MSFT Market Valuation Rose, Baystate Wealth Management Has Boosted Stake by $654,835; Nike Class B $NKE Shareholder Saturna Capital Has Cut Stake by $14.51 Million as Stock Value Rose https://t.co/NhM634VRl8"
2018-06-21 19:19:13+00:00,"Peak Asset Management Has Trimmed Microsoft $MSFT Stake as Stock Value Rose; Valicenti Advisory Services Has Trimmed Holding in Amazon Com $AMZN by $827,684 https://t.co/7jZrS8ckZ2"
2018-06-21 19:02:06+00:00,"As Qualcomm $Call $QCOM Stock Value Declined, Holder Paradigm Financial Advisors Has Trimmed Its Holding; Horseman Capital Management LTD Holds Position in Microsoft $MSFT https://t.co/7gUTvB05dH"
2018-06-21 18:41:37+00:00,"As Kennametal $KMT Shares Declined, Point72 Asset Management LP Cut Its Position; Microsoft $MSFT Stock Price Rose While Stearns Financial Services Group Lowered Position by $369,278 https://t.co/znepyb120N"
2018-06-22 20:06:04+00:00,"Banced Boosted Holding in Microsoft $MSFT as Stock Rose; Chilton Capital Management Holding in Halliburton Co $HAL Has Cut by $474,168 - https://t.co/lN5mpasN1d"
2018-06-22 19:59:47+00:00,Earnest Partners Has Lowered Its Raymond James $RJF Holding as Stock Value Rose; Caledonia Investments Plc Cut Holding in Microsoft $MSFT as Shares Rose - https://t.co/m4CZwl1EGm
2018-06-22 19:32:26+00:00,Jacobs &amp; Co Decreased Microsoft $MSFT Position as Stock Price Rose; Cadian Capital Management LP Has Boosted Its Holding in Comcast New $CMCSA by $72.76 Million as Stock Value Declined - https://t.co/UWhbOo8CNa
2018-06-22 19:27:20+00:00,National Oilwell Varco $NOV Shareholder Investmentaktiengesellschaft Fuer Langfristige Investoren Tgv Decreased Its Holding by $2.52 Million as Stock Rose; Microsoft $MSFT Holder Montag &amp; Caldwell Has Lowered Its Holding as Valuation Rose - https://t.co/t6ImPENDnn
2018-06-23 19:53:32+00:00,"As Red Hat $RHT Stock Value Rose, Castleark Management Trimmed by $1.67 Million Its Position; Microsoft $MSFT Shareholder Ami Investment Management Lowered Its Holding by $1.05 Million - https://t.co/myqNFjVFuG"
2018-06-23 19:26:28+00:00,"Mraz Amerine &amp; Associates Has Decreased Microsoft $MSFT Stake by $537,264 as Stock Rose; Stanley Capital Management Holding in Unitedhealth Group $UNH Lifted as Market Valuation Rose - https://t.co/3iuGx4crMh"
2018-06-23 19:14:48+00:00,"Microsoft $MSFT Holder Sterling Investment Management Has Lowered Its Stake; As Nippon Teleg &amp; Tel $NTT Stock Price Were Volatile, Todd Asset Management Lifted Its Holding https://t.co/rfa9vn5tLr"
2018-06-23 18:57:09+00:00,Microsoft $MSFT Holder Moneta Group Investment Advisors Lowered Its Holding; Kempen Capital Management Has Decreased Its Position in Piedmont Office Realty Tr In Com Cl A $PDM as Stock Value Rose https://t.co/fhsC3BMMze
2018-06-24 20:31:21+00:00,"Tiger Eye Capital Increased Microsoft $MSFT Position by $5.90 Million as Stock Price Rose; Aflac $AFL Shareholder Security National Bank Of Sioux City Iowa Increased Its Holding by $585,875 https://t.co/0ALvuwrjNX"
2018-06-24 20:25:08+00:00,"As Microsoft $MSFT Stock Value Rose, Holder Tradewinds Capital Management Lowered Holding by $1.66 Million; As Pepsico $PEP Share Price Declined, Shareholder Glenview State Bank Trust Cut Holding https://t.co/Gfhd0qpDhm"
2018-06-24 18:32:47+00:00,"As Walmart $WMT Stock Declined, Shareholder Fund Evaluation Group Has Decreased Position; Trb Advisors LP Has Lifted Its Microsoft $MSFT Holding by $2.73 Million https://t.co/UMfZrOGuhN"
2018-06-24 17:55:24+00:00,"Kepos Capital LP Has Cut Its Position in Regeneron Pharmaceuticals $REGN as Stock Value Declined; As Microsoft $MSFT Market Valuation Rose, Cornerstone Advisors Has Lowered Holding by $493,311 - https://t.co/j6Jnhri56X"
2018-06-25 20:30:12+00:00,"Majedie Asset Management LTD Cut Its Pfizer $PFE Stake by $2.40 Million as Stock Value Declined; As Microsoft Com $MSFT Valuation Rose, Patriot Wealth Management Cut Its Stake https://t.co/LqQoiiYTMQ"
2018-06-25 19:07:48+00:00,Are Microsoft $MSFT Shares a ‘Buy’ Now? Atlantic Equities Has Upgraded The Stock https://t.co/AOg9e2bOQC
2018-06-25 18:44:34+00:00,"Cornercap Investment Counsel Has Boosted Cigna Com $CI Holding by $729,790; Pring Turner Capital Group Has Decreased Its Stake in Microsoft $MSFT as Stock Rose - https://t.co/KzQggij0uI"
2018-06-25 17:52:42+00:00,Colgate Palmolive Co $CL Holder Klingenstein Fields &amp; Co Decreased Its Holding as Stock Value Declined; Osher Van De Voorde Investment Management Has Trimmed Holding in Microsoft $MSFT by $1.86 Million as Shares Rose https://t.co/AB0vDIypRk
2018-06-26 22:36:00+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-06-26 20:07:55+00:00,"As Qualys $QLYS Shares Declined, Goodman Financial Cut by $5.14 Million Its Stake; Microsoft $MSFT Shareholder Regis Management Co Has Trimmed Holding by $306,215 as Stock Price Rose https://t.co/4dQRhvhbeC"
2018-06-26 19:10:01+00:00,Microsoft $MSFT Shareholder Pring Turner Capital Group Has Cut Position by $1.04 Million as Stock Price Rose; Ncr Corp. $NCR Position Has Upped by Salem Capital Management Inc https://t.co/NYybpxqbiI
2018-06-26 18:07:23+00:00,"Ares Capital $ARCC Share Value Rose While Wilbanks Smith &amp; Thomas Asset Management Has Decreased Holding; As Microsoft Corp. $MSFT Stock Value Rose, Fairfield Bush &amp; Company Cut Its Stake by $1.64 Million https://t.co/u1Zb412A6x"
2018-06-27 20:35:48+00:00,"Microsoft $MSFT Stock Value Rose While Carroll Financial Associates Has Trimmed Holding by $308,126; Swarthmore Group Has Cut Its Fedex $FDX Holding by $312,000 - https://t.co/277UPyeIcF"
2018-06-27 20:06:45+00:00,"As Microsoft $MSFT Stock Price Rose, Pax World Management Increased Position; Founders Capital Management Increases Position in Disney Walt Co $DIS https://t.co/nIovIC5zee"
2018-06-27 19:50:16+00:00,"Diligent Investors Stake in Microsoft $MSFT Decreased by $446,719 as Stock Value Rose; Santa Barbara Asset Management Stake in Union Pac $UNP Has Increased by $27.74 Million - https://t.co/0ZYEJTwNbJ"
2018-06-27 17:14:25+00:00,New Jersey Better Educational Savings Trust Has Trimmed Its Microsoft $MSFT Stake as Stock Price Rose; United Technologies $Put $UTX Shareholder Alpine Associates Management Decreased Its Position by $2.93 Million - https://t.co/lr4EgXUzp1
2018-06-28 18:14:45+00:00,"As Microsoft Corp. $MSFT Stock Price Rose, Shareholder Cardinal Capital Management Has Trimmed Its Position; Quantitative Investment Management Raised Its Anthem $ANTM Stake by $23.61 Million; Stock Price Declined https://t.co/8fs4tl3O7b"
2018-06-28 18:03:16+00:00,"Jackson Square Partners Has Boosted Stake in Microsoft Com $MSFT by $143.63 Million as Stock Rose; Vulcan Matls Co $VMC Shareholder Zweig-Dimenna Associates Has Cut Stake by $955,206 as Valuation Rose - https://t.co/XZd6vq8rke"
2018-06-28 14:04:18+00:00,Is The Stock A Good Investment?: Microsoft Corporation (NASDAQ: MSFT) https://t.co/Gn00rNXVCN $MSFT #stocks #stockmarket
2018-06-28 12:06:12+00:00,"Community Bank Has Lowered Microsoft $MSFT Holding by $603,330; Valuation Rose; Dubuque Bank &amp; Trust Company Has Lowered Position in Palo Alto Networks $PANW by $384,082 as Stock Value Rose https://t.co/jtpyQUstsN"
2018-06-29 19:06:08+00:00,"As Microsoft $MSFT Market Value Rose, Shareholder Peak Asset Management Has Decreased Holding; Healthcare Trust Of America Com Cl A $HTA Holder Baltimore-Washington Financial Advisors Lowered Position as Stock Declined - https://t.co/InqiYoB0so"
2018-06-29 18:34:29+00:00,Time Warner $TWX Holder California State Teachers Retirement System Cut Position as Stock Declined; Trust Company Of Virginia Has Decreased Its Stake in Microsoft $MSFT as Valuation Rose - https://t.co/cbHUarGOyS
2018-06-29 18:13:48+00:00,"As General Electric Co $GE Stock Declined, Holder Dodge &amp; Cox Trimmed Its Stake; Microsoft $MSFT Share Value Rose While Kemnay Advisory Services Has Lowered Position by $2.14 Million - https://t.co/ER9KP4Lz4K"
2018-06-29 17:42:53+00:00,"As Antero Resources $AR Stock Price Declined, Hartford Investment Management Co Upped Its Holding; As Microsoft $MSFT Stock Value Rose, Westchester Capital Management Has Lowered by $491,127 Its Stake - https://t.co/xD21xrDEHu"
2018-07-01 19:42:59+00:00,Microsoft $MSFT Share Value Rose While Delta Asset Management Trimmed Its Stake; Omni Partners Llp Holding in Nxp Semiconductors N V $NXPI Has Decreased by $145.20 Million as Stock Price Declined - https://t.co/7fkHytHIhI
2018-07-01 19:37:23+00:00,"Cisco Sys $CSCO Shareholder Hendershot Investments Has Trimmed Its Stake by $332,556 as Stock Declined; Microsoft $MSFT Stake Has Boosted by Garde Capital Inc - https://t.co/RSSdChboI1"
2018-07-01 18:38:16+00:00,"Microsoft $MSFT Holder Veritas Asset Management Llp Has Decreased Position as Stock Rose; As Cisco Sys $CSCO Stock Declined, Diligent Investors Trimmed Holding - https://t.co/jOOIt7mHZf"
2018-07-01 18:34:04+00:00,"As International Business Machs $IBM Share Value Declined, Sigma Planning Has Boosted Its Stake; Iowa State Bank Holding in Microsoft $MSFT Has Lowered as Stock Value Rose - https://t.co/zKATAXWcMF"
2018-07-02 04:58:15+00:00,Stock Update on Shares of Microsoft Corporation (NASDAQ:MSFT) https://t.co/PlcdG5YGSJ $MSFT #stocks #stockmarket
2018-07-03 10:38:07+00:00,Teachers Retirement System Of The State Of Kentucky Has Lifted Microsoft $MSFT Stake by $6.42 Million; Stock Value Rose ...
2018-07-03 10:37:39+00:00,Teachers Retirement System Of The State Of Kentucky Boosted Microsoft $MSFT Position by $6.42 Million as Stock Price Rose - https://t.co/3lphXwafGs
2018-07-04 15:26:06+00:00,$FUSZ Begin buying this stock folks! #Gamechanger DEALS with @Oracle @NetSuite @marketo Next @salesforce #Salesforce ? I Say Yes! Mr Softy?#Microsoft @Microsoft $MSFT $CRM https://t.co/2T7SIA8dxt https://t.co/zngaQz42qr @cioreview $NVDA $AMZN $AAPL $GOOGL #CRM #AI #SaaS #Cloud
2018-07-04 12:32:57+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Sanford C. Bernstein https://t.co/KAp2qdZptI #investing
2018-07-04 12:12:48+00:00,Microsoft Corp $MSFT Stock Rose While Suntrust Banks INC Has Lowered Its Holding by $23.71 Million https://t.co/cOWIeJ6Ud7
2018-07-04 12:12:37+00:00,"As Microsoft Corp $MSFT Stock Rose, Shareholder Suntrust Banks INC Has Cut by $23.71 Million Its Position https://t.co/61NJAYTLeW"
2018-07-05 13:10:04+00:00,"JUST UPDATED:
$MSFT Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/ynmPUNNZq0"
2018-07-05 12:36:41+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Sanford C. Bernstein https://t.co/vbhTDnsBoR
2018-07-05 10:01:03+00:00,Ubs Global Asset Management Americas INC Lifted Its Microsoft Corp $MSFT Stake by $309.98 Billion; Stock Value Rose https://t.co/qaeGEKBRdv
2018-07-06 10:09:10+00:00,British Columbia Investment Management Corp Lowered Microsoft Corp $MSFT Position by $26.61 Million as Stock Price Rose https://t.co/vn5dI9kUP5
2018-07-07 10:06:43+00:00,Central Asset Investments &amp; Management Holdings Hk LTD Cut Holding in Microsoft Corp $MSFT by $5.29 Million as Stock Rose - https://t.co/ZoqUkILybN
2018-07-08 14:35:54+00:00,Aktuelles Stimmungsbarometer für Microsoft https://t.co/huCRR9bJNZ #stock #analysis #boerse $MSFT
2018-07-09 12:23:51+00:00,Microsoft Corp $MSFT Stock Value Rose While Factory Mutual Insurance Company Lifted Position https://t.co/YUFHxEsRSf
2018-07-10 10:56:17+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Raymond James Financial Services Advisors INC Upped Its Holding by $10.55 Million https://t.co/fVclGFTDI6"
2018-07-11 12:18:58+00:00,"Head to Head Review: ImageWare Systems, Inc. common stock $IWSY versus Microsoft $MSFT https://t.co/hQspUAscw6 #stocks"
